rotten_tomatoes_link,review_content,movie_title,genre_list
m/blank-city,"Blank City is more than just a correlative correction; it's a complementary portrait of how, just like Blondie, Basquiat et al., these wasteland mavericks created their own zeitgeist out of urgent desperation and urban decay.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,Somehow Ms. Danhier manages to conjure a glorious and grungy bygone past without fetishizing it as a golden age.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"In the abstract, this story's been told before. But in its particulars, Blank City is long overdue.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"There's a great story in there -- hundreds of them, no doubt. The only thing lacking in the raw materials of a movement that resisted definition by definition, is room for a documentary caught up in spelling things out.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Anyone who bemoans the gentrification of New York will revel in Celine Danhier's love letter to a long-ago city, back in the late '70s.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"While Blank City's overall tone is celebratory, Danhier doesn't entirely shy away from some of the less admirable aspects of her subjects' lives.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,Blank City is a scattered collage of facts and name-dropping that tries too hard to hold hands with the aficionados and the ignorants.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,The fabled downtown Manhattan avant-filmmaking scene of yore gets its due in this passionate chronicle of cinematic rebellion.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,The juxtaposition between the studiously aging talking heads and their bleakly youthful counterparts is often jarring.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Though the area was filled with crime, drugs and derelict buildings, [the Lower East Side] nurtured a vibrant underground film scene.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Leave it to a French director -- a Sorbonne graduate, with a master's degree in law, no less -- to produce a terrific documentary about a 30-year-old Lower Manhattan micro-niche.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"""Blank City'' can't help but feel a little unfocused ... and it definitely isn't sure where to call it quits, but it's there for the moments that matter.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Blank City is not a great documentary. Too much is covered way too rapidly. Interviews are cut short, making room for samplings from No Wave movies.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"The doc flags toward the end, but it remains an absorbing snapshot of a daring time.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Contains some interesting and amusing 'No Wave' anecdotes, but director Celine Danhier doesn't form a cogent narrative spine from all of her interviews.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"""Blank City"" shows a succession of engaging, intelligent, middle-aged people showing some very bad home movies that they once hoped were something more.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"The real reason to see Blank City is to catch snatches of the now-decades-old films - priceless DIY numbers that capture all the wild energy, humor, and rage of, if not a more innocent time, then certainly a cooler one.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,The grainy Super-8 and 16-mm esthetic invests the New York films with a bruised and distressed grandeur that is much more pleasing to the eye than the smoothness of the DIY no-budget movies of the current video era.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Above all, the film is a poignant valentine to an era when artists could afford to live and work on the island of Manhattan, and the cultural ferment goosed by their low-rent lifestyle.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,You can't tell the urban hipsters without a scorecard.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"The biggest shortcoming of ""Blank City"" is that, despite its vivid portrait of the time period, we never get much sense of what the actual movies are like.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,... Makes you nostalgic for a cultural experience you never had.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"This doc is interesting and worthy, but it is unlikely to send you seeking most of the films sampled in it. That was then, this is now, and it was fun while it lasted.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,There's no denying that the decaying New York of the late-'70s/early-'80s was a fascinating proving ground for starving artists. And Blank City is great arty eye candy. But you'll appreciate it best if the skinny-tie years were indeed your glory days.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"As maddeningly undisciplined as the movie community she's exploring, but it still stands as a worthy historical document of NYC's recent past and the birth of a new way of making films.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"As well as unearthing flavourful clips from films only determined cineastes have seen (War Is Menstrual Envy, You Killed Me First), French filmmaker Cline Danhier has reassembled many of the era's crucial players.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,Celine Danhier's vivid documentary recreates the dangerous energy of New York City in the late 70s and early 80s.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Celine Danhier combines talking heads with a flood of Super-8 and 16-millimeter film clips to create this entertaining 2010 documentary about the explosion of punk energy that propelled New York City's art, music, and cinema underground.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"The film works best as a love letter to a grubbier, poorer era in Manhattan history.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"The films emerge as fascinating period pieces filled with too-cool-for-school 70s types; but the most potent figure in the film is New York itself, decrepit but glowering angrily in the background.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,A dusty feature-length slideshow presented by aging hipsters.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"The film is brilliantly edited, cutting between interviews, clips from the films, and archival footage of clubs and parties. The aesthetics reflect the strange world she is examining.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"No Wave filmmakers claimed their work was born out of an angry, nihilistic ""no,"" but their legacy - and this vital documentary - suggests that they also opened up a whole other way of saying ""yes.""",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"What emerges is an affectionate cultural portrait of Manhattan's Lower East Side, and an artistic community based in the derelict tenements and lofts of a run-down city on the verge of bankruptcy.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Thankfully, no matter how scrubbed up and soulless NYC becomes, we'll always have Blank City to remind us that the city's scuzzy, flotsam-riddled past brought its own unique cultural contributions.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,"Blank City is a love-in for anyone enamoured by film, art and the early careers of today's great independent filmmakers.",Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/blank-city,A useful but slightly frustrating primer on the grass-roots No Wave cinema movement that blossomed in New York's East Village and Lower East Side in the post-punk era of the late Seventies and early Eighties.,Blank City,"['Documentary', 'Musical & Performing Arts', 'Television']"
m/block_party,The highlight here is watching Dave hand out Golden Tickets to average people he ran into while doing his day-to-day in Dayton.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,The directorial slackness is ably compensated for by a climactic set from the reunited Fugees.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,Block Party captures a communal gathering with an honesty that makes what could be a dull lack of dramatics into something spectacular.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,"Chappelle laughingly admits, 'I'm mediocre at both [comedy and music] and yet have managed to talk my way into a fortune.' I agree. This movie proves his point perfectly.",Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,"This rare sense of wonder at life's infinite possibilities is what unites Chappelle with the work of Michel Gondry, a filmmaker on unusually good terms with his inner child.",Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,"A heady spirit of spontaneity permeates the proceedings, suggesting the entire pic, much like the concert it documents, was conceived, planned and completed in a single burst of creative enthusiasm.",Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,"This picture remains faithful to the underlying affability of both Chappelle and Gondry, orchestrating a feel-good homestyle vibe that, while peppered with moments of sly political commentary, never harshes its own, slightly bittersweet mellow.",Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,"More than just a concert film, Block Party is a great look into the mind of a comedian, captured at the height of his success.",Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,"A house band provides a great blues/funk backbone for a mix of hip-hop, rap and soul. All are having so much fun, I'm not even a big fan of hip-hop but I had a great time too.",Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,Unique in the manner in which it salutes African-American culture and unity while at the same time exhibiting an exalted openness that makes it clear everyone's invited to take part in the merriment.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,Dave Chappelle's Block Party is perhaps the first concert movie since Stop Making Sense to give you a blissful buzz.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,Lets loose with wit and style.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,May prove to be the feel-good movie of the year...the only problem is that we can't enjoy the live performances in their entirety.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,Gondry not only captures the energy of the show but also treats viewers to backstage footage that's as engaging as the final concert.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
m/block_party,The film has the pleasantly unexpected result of showcasing [Chappelle] at his most humane and relatable.,Dave Chappelle's Block Party,"['Comedy', 'Documentary', 'Musical & Performing Arts']"
