rotten_tomatoes_link,review_content,movie_title,genre_list
m/casper_a_spirited_beginning,"Taking place in a scary netherworld where up is down, black is white, and Steve Guttenberg, Rodney Dangerfield, Lori Loughlin, Pauly Shore, and Richard Moll still have careers.",Casper: A Spirited Beginning,"['Comedy', 'Kids & Family', 'Television']"
m/casting_about,"The acting process is joyously celebrated in Casting About, a captivating documentary shot entirely in audition rooms during the search for three thesps for a feature film.",Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,a wretched snooze,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,"There's no insight here, only voyeurism, and one blisteringly fine German performer reading from [director] Hershey's appalling script.",Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,Casting About may be a definitive account of the cinematic audition process.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,This film stands as a tribute to the actresses who put their hearts on the line.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,A ready-made DVD special feature,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,"The most powerful moments find the movie surrendering to its female subjects' charisma, fixating on their hand gestures or settling into a static position, the better to watch a woman speak a stranger's words and become someone else.",Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,Those viewers who tend to regard glasses half empty rather than half full will be appalled at what could pass for outright exploitation by the filmmakers.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,I admired it and felt a little ground down at the same time.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,A fascinating and surprisingly involving film.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,"Slowly evolves beyond highfalutin concepts like 'the craft of acting' into universal questions about surface beauty, inner depth and the double-edged sword of following a dream.",Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,A simultaneously dispiriting and inspiring portrait of the auditioning process that will be of great interest to actors and casting directors.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,Casting doesn't couch its message.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,This revelatory documentary lets us see what it's like to be an actress at an audition.,Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,"I thought I'd enjoy this, but it wound up giving me the creeps.",Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_about,"Casting About is less a documentary than a lyrical tribute to women in general. Strong women, confident women, nervous women, goofy women, beautiful women and just normal-looking women. This film adores them all.",Casting About,"['Comedy', 'Documentary', 'Television']"
m/casting_by,Dances around the subject of casting in movies,Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"... a love letter to the casting industry in general, and to the pioneering casting director Marion Dougherty in particular.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,This film seeks to highlight the publicly under-appreciated casting directors and to pay tribute to the one woman who evolved the position of the casting director...,Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"Something of an elegy for a lost era, when talent, even at its rawest, stood far above prettiness as the primary reason for getting the part.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,Proves a vivid reminder of the hand-in-glove importance of right actor/right role - and the indispensability of those casting mavens who helped make movie history. Good stuff.,Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"The movie business is becoming more corporate and less personal... Recognizing and appreciating the work of casting directors may be one way to stem that tide, however briefly.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"All movie fans need to watch Casting By ... a brisk, breezy, enjoyable and often endearing educational experience.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"Informative and enormously entertaining in equal measure, Casting By throws a warm, deserving spotlight on casting directors, charting the overlooked profession's inception and growth.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"While Dougherty clearly had an almost eerie sense of how a particular actor might inhabit a part, this film also shows that she may have single-handedly created a filmmaking craft and then made it indispensable.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"A look into one of the most invisible, and crucial, of cinematic disciplines.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"In his impressively researched film, Donahue makes it clear why and how Dougherty helped define her profession.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,Delicious insider tales of the making of some of your favorite films enrich this wonderfully informative and entertaining doc about casting directors.,Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,Donahue makes a compelling case that publicly unsung hero Dougherty (and L.A. counterpart Lynn Stalmaster) had a profound influence on the industry.,Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"Casting By is perhaps an esoteric film, made by a film buff for film buffs, but that's no slight against it",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"An entertaining, informative documentary...",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/casting_by,"While the movie is not especially thoughtful (to put it mildly), it's worth seeing for all its revelatory TV clips and for celebrating one of the great female innovators in post-World War II movie history.",Casting By,"['Documentary', 'Special Interest', 'Television']"
m/celluloid_closet,"The Celluloid Closet is a first-rate work of cinematic criticism, tracing the ways in which, despite cultural disapproval, gay images, ideas, and implications have slipped into the medium.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,The filmmakers have gathered together a staggering array of the moving images that the book could only show in still form or verbal description.,The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"Top-notch entertainment, not only because it's enjoyable, but because it argues its case with an effectiveness that would impress even a top-notch, homophobic attorney.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"Even if The Celluloid Closet ... isn't quite the most perfectly political piece of filmmaking that you'd expect (or hoped) it would be, it's still a pretty convincing argument and, what's more, likably entertaining.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,No less than a primer in the power of movies to redefine human nature and behavior.,The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"Although the film will clearly appeal to homosexuals and to film buffs, I believe that anyone seeing this documentary will find it an absolutely engrossing and fascinating movie.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"It's interesting to see how gay and lesbian themes began to be treated openly in films, but it's fascinating to see how -- earlier -- those themes were used subtextually in films that make no overt reference to the real subject.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,A remarkable look at the treatment of gays and lesbians in cinema.,The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"Makes it clear Hollywood wanted it both ways: It benefitted from the richness that gays added to films, but didn't want to acknowledge their sexuality.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"this documentary makes it plain that Hollywood has hardly been a leader in social causes,",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"Like a scrapbook of movie memorabilia from some of the greatest films ever made, it's a welcome look back at the ever-changing times of the world around us.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"Celebrity interviewees and glossy graphics further turn this into a colorful overview with the popular appeal of a ""That's Entertainment!"" and with an even more interestingly gay agenda than the history of Hollywood musical comedy.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,Entertaining but ultimately shallow.,The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,Rock Hudson was gay? Who knew?,The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,An engaging documentary touching on Hollywood's on screen treatment of homosexuality.,The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"It's engrossing, brings a healthy sense of humor to the discussion, and enlightening without being bludgeoning.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"Instead of an angry diatribe against Hollywood, the film shrewdly opts for a wity, often campy commentary by gay figures (Gore Vidal), directors (Wyler) and actors (Tom Hanks) who shed light on the context in which these films were made and viewed.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"A witty, touching study of Hollywood's (mostly on screen) treatment of homosexuality.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,"An immensely entertaining, galloping reflection on screen perceptions of lesbians and gay men, from the humorous to the heinous to the heartening.",The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
m/celluloid_closet,How ironic that a movie about the dangers of the closet would so confine one's freedom of interpretation.,The Celluloid Closet,"['Documentary', 'Television', 'Gay & Lesbian']"
