rotten_tomatoes_link,review_content,movie_title,genre_list
m/blazing_saddles,"A movie that neither blazes or misfires, falling somewhere between the horrors of Spaceballs and the genius of Young Frankenstein.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"This all-singing, all-belching western spoof remains one of Mel Brooks's finest creations.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Its genius, then and now, was the manner in which director Mel Brooks and his writers turned a broad Western spoof into what was, for its time, a revolutionary satire of race relations.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"More than simply a loving spoof of Hollywood westerns, Blazing Saddles is one of the funniest movies ever made... and one of the most audacious satires of racism to come out of Hollywood.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,An extraordinarily gutsy film.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"by making harmless staples of Western films, such as Gabby Hayes, talk like real-life small-minded white men is unsettling and damning of the unspoken bigotry and entitlement in what is often perceived as harmless Americana.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,Mel Brooks has come up with his most outrageous comedy to date in the brilliantly funny Blazing Saddles.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"It is a gigantic send-up of the western, as if that sad and nearly deserted genre needed any more grief... Brooks picks over the bones drying in the sun and constructs a hilarious skeleton for our amusement.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,A bad parody of Westerns. [Full Review in Spanish],Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,One of the best Western parodies ever made. The powerhouse duo of Mel Brooks and Gene Wilder does not disappoint.,Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"A model of how not to make a comedy. It is like playing tennis not only without a net but also without a court, and with twenty balls simultaneously.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/blazing_saddles,"Despite the narrative shortcomings, many of the gags are outstanding.",Blazing Saddles,"['Classics', 'Comedy', 'Western']"
m/bone_tomahawk,"A genre mash-up that deliver on both fronts, Bone Tomahawk is a two-hour blast that features great dialogue, strong characters, and imaginative and memorable kills.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,A gleefully grisly genre gazpacho that matches a rousing sense of Old West derring-do to a comic sensibility as dark as chewing tobacco - and at least as much of an acquired taste.,Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Bone Tomahawk is a long, LONG journey towards cannibalistic mayhem, which will test the patience of western fans waiting for the gruesome tomahawking to begin.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,A surprising level of gravitas marks this picture as one that isn't content with a B-movie base hit.,Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"A mean-spirited and creepy, but oddly amusing, Old West tale that feels like an homage to Robert E. Howard's wildest western chillers.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,Bone Tomahawk is a major disappointment.,Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"First-time director S. Craig Zahler's script deliberately leans on Old West cliches, but is buoyed by crackling dialogue and strong performances.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"As a western it's enthralling with depth and visual splendour, resonating like sunstroke, but the film soon unfurls into a terror-fired juggernaut that macerates the senses then leaves you amazed, exhilarated and hugely entertained.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Long, slow and low-budget, Bone Tomahawk is also disturbingly tense, hyper-violent, and destined to attract an adoring fanboy following.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"""Bone Tomahawk"" is a proper Western, a proper horror movie, and by combining the two, becomes something else entirely, and proves hugely enjoyable for it.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"One wishes that S. Craig Zahler had more explicitly faced the cultural demons lingering within his premise, attempting to exorcise them.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Equal parts technically brilliant and racially repugnant, Bone Tomahawk offers up the very worst of the Western genre's xenophobia in a brutal package.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Well-made, intriguing western-horror mashup. Terrifically acted, especially by Richard Jenkins and Kurt Russell.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"The characters are thoughtfully embellished, and Zahler's script finds occasional traction with engaging dialogue that includes exploration of the men's contrasting attitudes about marriage.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"A gritty genre mashup that makes a nice, grisly appetizer for Tarantino's coming ""Hateful 8.""",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"While overlong and awfully leisurely (as well as remarkably gory)...quite enjoyable, rather like a version of 'The Hills Have Eyes' transplanted to the old West and enriched by a strong cast and a good deal of flavorful, if often digressive, dialogue.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Though its cult-movie desires often show, ""Bone Tomahawk"" is ultimately sold by its cast, who commit fully to Zahler's discursive indulgences.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"A witty fusion of western, horror and comedy that gallops to its own beat.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"On the list of things the world needs, a mash-up of The Searchers and Hannibal is pretty far down there. But if there is going to be such a thing, the smartly cast and well-crafted Bone Tomahawk fills the bill nicely.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Captures how living in that time and place was almost certainly mind-numbingly, spirit-crushingly, death-wishingly boring.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Bone Tomahawk is a perfect blend of Western and horror, the casual, homespun nature of the former punctuated by the shocking violence of the latter.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,Bone Tomahawk is a classic western in spirit but modern film in hard hitting brutality.,Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"I doubt there's a huge audience for a movie like Bone Tomahawk, but those who find it may turn it into a new cult classic.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Those brave enough to sample its period authenticity and vivid way with bloodshed are gifted a slow-burn stunner that, when it reaches its destination, is genuinely terrifying.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,Bone Tomahawk is as creepily vicious as the title implies. And it's Russell's best work in years.,Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Viewed through the lens of Italian exploitation films, Bone Tomahawk starts to make sense.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"It's an uneasy mixture of bizarre character development, arty dialogue laced with black humor and gruesome horror flick.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Whatever narrative flaws might threaten to derail it, this ultraviolent horror-Western hybrid compensates with attitude, visual style and sheer originality.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Zahler's commitment to objective realism, despite his out-there premise, denies the audience the sort of engagement that might have made Bone Tomahawk truly subversive, and truly great.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"A genre-smashing confluence of an oater and an eater, Bone Tomahawk is an absolute blast even as it changes tones and takes on a profound gory grimness in the end.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,Bone Tomahawk shows the Western is more than sturdy enough to thrive in 2015.,Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"For my money, Bone Tomahawk isn't just the best horror movie of 2015, it's the best movie, full stop.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"A fresh take on the Western genre, this film combines dark drama with snappy wit and grisly horror to keep viewers on the edge of their seats.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"While the genre jump from John Ford to Eli Roth may be off-putting to some, it raises the stakes on a climax in a way that most Westerns fail to do.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"""Bone Tomahawk"" may be too much of a slow burn, overall, but there's a very specific audience out there who are going to love the way it combines Westerns and horror while respecting them both.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Part revisionist oater, part 'Hills Have Eyes' splatter-fest ... a tightly constructed trek into enemy territory that becomes increasingly tough to stomach, or shake off ... Russell at his laconic steely-eyed best.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"It's not a John Wayne movie, and Hopalong Cassidy would've fled screaming from this set. Instead, it's a horror western for the modern age that uses the most realistic scares",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"It wants to be grim, but not necessarily despairing: genuinely fearing for its protagonists' lives while still holding legitimate hope that they're smart enough and tough enough to emerge out the other side intact.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"Bone Tomahawk is terrifying and strange, to be sure, but it's the old-fashioned veneer that makes it beautiful.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"A solid directorial debut, and one of the year's most unique genre films.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"A sci-fi horror cannibal exploitation picture by way of John Ford, it's a deliberately paced, old-fashioned Western that occasionally morphs into a splatter movie.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,a Western that is also a comedy until the good humor runs out and what is left turns into a grim horror film.,Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
m/bone_tomahawk,"If Bone Tomahawk is a neo-cannibal-western-thriller-romance, then it's always fun to watch a filmmaker pull off the film he's probably always wanted to make. Which Zahler seems to do his first go-round.",Bone Tomahawk,"['Action & Adventure', 'Horror', 'Western']"
