rotten_tomatoes_link,review_content,movie_title,genre_list
m/beauty_and_the_beast_1991,"At the intersection of great animated films, great filmed stage musicals, and great fairy-tale romances, Disney's Beauty and the Beast stands alone ... the quintessential Disney masterpiece.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"As far as ""Classic Disney,"" Beauty and the Beast pretty much has it all. Y'know, for kids. [Blu-ray]",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"With its strong characters and lively storytelling, animated or not, this deserves its place alongside the cinema greats.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,...an above average (yet far-from-flawless) animated endeavor.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The ultimate makeover story has strong, positive messages.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Better remembered than seen, Beauty and the Beast has been treated unkindly not just by the years that have passed since it was released to enormous acclaim in 1991, but by a faddish 3D conversion.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,The 3D is unnecessary - but it doesn't spoil the fun of Beauty and the Beast.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Some youthful memories are better not revisited, but this definitely isn't one of them. Sometimes you can go home again.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"And it is a joy to revisit the timeless pleasures of traditional Disney storytelling, with no attempts to add sizzle from celebrity voice talent or radio-friendly pop songs.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"3D doesn't downplay the inherent artistry of the effort, but it doesn't enhance anything outside of ticket prices.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Beauty and the Beast looks beautiful and is sure to entertain, but this experience is superfluous at best-it was already a three-dimensional story long before these new technics.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Beauty and the Beast is just as enchanting 20 years after its initial release.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The apex of an art form, a justly celebrated classic, and the best animated movie of any sort ever put on screen at any time.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The lines have begun to show in Belle's tale, which remains enjoyable but feels more like a quaint artifact than the masterpiece it once was declared to be.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Both TANGLED EVER AFTER and BEAUTY AND THE BEAST are sure to enthrall audiences everywhere, even if the 3D doesn't really add much of anything to this animated classic.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,A serviceable version of a classic fairy tale - that crucial touch of magic.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"What you gain in an extra, faked dimension you lose in lively, genuine beauty.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,The 3-D pops out to enhance the drama or energy of scenes in which settings are large and integral to the action.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,It's less a whole new experience than a slightly different one and the main reason for seeing it isn't the newly immersive effects but the profound awesomeness of the original movie. It still gets you.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The set pieces are narcotically pleasing, especially the Busby Berkeley-style dancing-kitchenware spectacular, ""Be Our Guest,"" and the romantic ballroom centerpiece that brings Beauty and her Beast together.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"One of the brightest jewels in Disney's crown, Beauty and the Beast's 3D reissue takes nothing away and makes the film's brilliance even easier to appreciate; the movie is more beautiful and timeless than it ever was.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Watching this in a theater definitely makes it feel less like a ""cartoon"" and more like a significant film. Cogsworth poking Le Fou in the butt with a sword aside.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Disney's gorgeous 1991 animated version of the classic fairy tale ""Beauty and the Beast"" gets the same 3D treatment that was recently given to ""The Lion King.""",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Beauty and the Beast, as good as it looks on Blu-ray, as superbly as it plays at home, deserves to be seen in a movie theatre.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Disney, please understand ... what people are actually showing up for ... they just want to see classic Disney on the big screen. The 3D is incidental.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"I admit it: I wrote this more than 20 years ago. But, like "" Beauty and the Beast"" itself, I think it stands the test of time.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,A lovely film that ranks with the best of Disney's animated classics.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,The greatest animated film ever made and one of the screen's great musicals hardly needs this (3D) sort of sprucing up.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Reaches a level of artistry, sophistication and musical excellence that's still to be bettered by the Mouse House - or indeed its rivals.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Disney's most perfectly achieved combination of animation, story-telling and song must surely be this loving tribute to the old fairytale.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"There's no doubting the craftsmanlike elegance of the film, summoning up with relish the spirit of classic fairytale Disney of the 50s and 60s...",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Unsubtle perhaps, but never fails to hit the right notes.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Magic.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Pure fairytale escapism that doesn't boast any digital trickery, celebrity voiceovers or unnecessary action.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The 3D revival sees this witty, dramatically inventive version of a familiar story wearing well.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,Remains as wondrous and beautiful as ever.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It's got storytelling vigor and clarity, bright, eclectic animation, and a frisky musical wit.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Once again, love will redeem the beast, and Beauty's dancing clocks and singing teacups will blend marvelously with the tintinnabulation of bells this holiday season.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It is the most dynamic animated film ever made, and the prance of its camera, the sense of penetration into its action, the brilliantly paced editing pyrotechnics give it a crackle of life far more abundant than any feature that's come before.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Just like The Little Mermaid a couple of years ago, it blends child-pleasing characters and plot twists with jokes and musical styles that clearly have older spectators in mind.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It's cartoon Cocteau, but just look at the children's faces as they watch it.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"It's exceptionally difficult to make an audience care for animated characters unless they're mermaids or anthropomorphized animals or insects, yet the Disney animators, with a big assist from the vocal talents of a superb cast, have pulled it off.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,It is a wondrous love story unsparing in its sentiment.,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Beauty and the Beast is certainly adequate holiday entertainment for children and their more indulgent parents... But the film has little of the technical facility, vivid characterization and emotional impact of Disney past.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,At once enchanting and emboldening...,Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"Beauty and the Beast remains one of Disney's very best animated masterpieces. Featuring a timeless story, memorable characters, and beautiful music, it's an unforgettable film that has been admired by millions of fans for the last 25 years.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
m/beauty_and_the_beast_1991,"The first animated film to ever earn a Best Picture Oscar nomination, this is as good as anything ever produced by the studio.",Beauty and the Beast,"['Animation', 'Drama', 'Kids & Family', 'Musical & Performing Arts', 'Science Fiction & Fantasy', 'Romance']"
