rotten_tomatoes_link,review_content,movie_title,genre_list
m/black_sabbath,"Even with Boris Karloff providing a lighthearted introduction and sign-off, Black Sabbath is fraught with fatalism.",Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,"Boris Karloff serves as the cheerful host for this anthology flick, which progresses in story terms from good to better to best.",Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,An Italianate Kwaidan and no mistake,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,Bava's use of colour was something of a signature and became a hallmark of giallo.,Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sabbath,Bava achieves one of the most terrifying atmospheres ever felt in a film. [Full Review in Spanish],Black Sabbath (I Tre volti della paura) (The Three Faces of Fear) (The Three Faces of Terror),"['Art House & International', 'Horror']"
m/black_sheep,Pretty impressive work from a first-time filmmaker who aimed for equal portions of broad humor and gore galore -- and nailed both genres right on the mutton.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Veteran music-video director Jonathan King's first feature film mixes black humour and over-the-top gore in an old-school horror romp that harkens back to the early films of Peter Jackson.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,...gleefully brutal...,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Endearingly amusing.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Black Sheep flips PG-13 the bird and fills his movie with all the blood, guts, gore, and insanity he can herd into it.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Anyone who can wring repeated laughs out of a simple ""Ba-a-a-a-a"" is okay by me.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Black Sheep takes so long to get going and misses so many easy opportunities for classic comedy it has to be regarded as a noble failure.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"A welcome entry into the burgeoning horror-comedy field, blending its mad environmental science with a lot of fun laughs.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Black Sheep takes one of nature's most decidedly non-threatening creatures and arms 'em, deliriously and deliciously, with ravenous, razor-edged teeth.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"A good, midnight movie crowd is best, but something tells me even the most jaded common moviegoer will have something to scream about in Black Sheep.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"If you're in the mood for something sillier, Black Sheep awaits. There are plenty of laughs, but don't let that fool you: This one's not for the weak of stomach.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Takes a ludicrous concept and plays it as totally straight-up horror, which makes it even funnier than it might have been if it were presented as a joke in the first place.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Hilariously reminiscent of the early career splatterfests of Peter Jackson.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,It's about time that New Zealanders got their share of some ribbing.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Lacks vigorous satiric or allegorical energy.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Writer-director King deserves credit for wringing every ounce of ovine mayhem from his sheep-for-brains premise. There is no such thing as an unfunny cutaway to a sheep.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Funny and intermittently exciting, but it's never scary.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"But for the time I was in the theater I did have a good time, and in the case of Black Sheep that's more than enough tasty mutton to warrant a mint sauce recommendation.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Maybe it's not exactly what Romero had in mind, but for pure insanity, Black Sheep does its job and it does it well.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Rife with bloody gore and funny gags.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Broad humor, including ""sheep-shagging"" and other puns, lifts this predictable B-movie a shade above the inanity of most of its recent brethren.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"The film is fabulous, perfectly capturing the sense of silly horror while bloodying the meadows of NZ with gore.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"It's still relatively early in 2007, but this wry comedy about sheep gone baaaaad promises to be the best vampire-flesh-eating livestock movie of the year.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Slickly made but not deeply felt, and while [director] King shows signs that he may one day make a film as rich as Peter Jackson at his peak, next time he should try to get the audience to care equally about the eaters and the eaten.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Absurdly, magnificently gruesome.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Jonathan King's film is an intentionally moronic mash-up of horror clichés bound to delight all fans of grade-Z entertainment.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,A giddily subversive addition to the age-old cinema tradition of the horror comedy.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Sheep are supposed to have a particular knack for putting you to sleep, at least when counted, but Jonathan King's cannibalistic farm animal horror satire Black Sheep could keep you awake nights instead.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Black Sheep is essentially a silly, grisly elaboration of a simple idea: What if sheep started feasting on human flesh and turning their victims into huge ovine zombies?",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Delivers exactly what it promises: it's a stylish, thoroughly entertaining summer monster movie.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"A one-joke skit that trots in a straight line, and your enjoyment of it will depend entirely on how many times you need to see gonzo sheep rip out human entrails.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Marvelously droll and frighteningly grotesque New Zealand horror comedy about, yes, killer sheep.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Sure, Shaun of the Dead may have unlocked the door for movies of this ilk. But Black Sheep kicked it off the hinges and paved the way for a second coming in horror comedies.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"The picture is a vibrant advertisement for the scenic glories of New Zealand (it was shot by Richard Bluck, who did second-unit work on the ""Lord of the Rings"" films), but it's not really scary -- and it's not that funny.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Wool growers of the undead!,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,Only a 12-year-old boy would view this collection of squishy grotesqueries and squirting arteries as perfect Friday-night entertainment.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"I pretty much hated it. Like the zombie spoof Fido from a couple of weeks ago, this is a one-joke movie -- and the one joke gets old fast.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,The lush hills of New Zealand provide an ironic backdrop for this witty little horror show about a farm where genetically altered sheep have been turned into devilish zombies.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Starts off great, ends up merely not baaaaaaaa-d.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Bloody good fun. The acting is solid throughout -- everyone seems to be having a great time, and they all seem to realize they're making a campy horror-comedy, not a serious drama, so they just take the premise, roll with it, and have a blast.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"There are lots of clever ideas in Black Sheep, which spins out endless variations on what sounds like a one-joke premise but isn't.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,I suspect [director Jonathan] King's next film will be better.,Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Enter this in any student horror film festival, and Black Sheep wins hooves down.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"A strenuous goof, one that will test your tolerance for the violence of the lambs.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"King's film is a boffo short wantonly stretched to feature-length, well beyond the scope of his ideas...",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"...Black Sheep never rises above sensation and splatter, or goes beyond the one thing it does best: It bites.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Black Sheep is never very frightening, but it's clever and fun, with a memorable amount of humor and gore. Imagine if the Monty Python folks made the killer rabbit part from Holy Grail into a full-length movie.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"Like Snakes on a Plane, the whole movie is essentially contained within the title. All the picture itself does is to repeat that concept for 87 minutes.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,"If you have the bad taste for this sort of thing, it's rarely done better, even by Peter Jackson.",Black Sheep,"['Comedy', 'Horror']"
m/black_sheep,It just goes on too long to support what is essentially a one-joke premise.,Black Sheep,"['Comedy', 'Horror']"
